NAME|BRANCH|ADDR|TELL|XCORD|YCORD
본도시락|본죽&비빔밥동탄청계점|경기도 화성시 동탄대로시범길 148-54 (청계동)|031-372-6286|127.1137181644758|37.200543184933274
본도시락|본죽인사동점|서울특별시 종로구 인사동길 51-2 (관훈동)|02-722-6288|126.98388449734028|37.57468351378662
본도시락|강릉중앙점|강원도 강릉시 강변로 296 (노암동)|033-642-4288|128.9007782693951|37.750606815197024
본도시락|본죽인천석바위점|인천광역시 남구 경원대로864번길 10 (주안동)|032-426-6288|126.69020228569978|37.45956638977615
본도시락|본죽인천삼산점|인천광역시 부평구 체육관로 34 (삼산동)|032-512-6288|126.73547705183422|37.50827306747577
본도시락|본죽&비빔밥대구효성타운점|대구광역시 남구 효성로 58 (봉덕동)|053-474-6788|128.5989680675576|35.83837851154042
본도시락|본죽파주금릉역점|경기도 파주시 금빛로 27 광장프라자 1층106호 (금촌동)|031-947-4588|126.76627867922731|37.75225969491449
본도시락|본죽&비빔밥송도신도시점|인천광역시 연수구 컨벤시아대로 69|032-858-6288|126.65095705741948|37.39571574373189
본도시락|본죽세종아름점|세종특별자치시 보듬3로 95 (아름동, 해피라움3)|044-867-6266|127.2489136048486|36.51138260568411
본도시락|교대역점|서울특별시 서초구 서초대로54길 15|02-581-2230|127.01612064663861|37.493442063313154
본도시락|본죽부산대학병원점|부산광역시 서구 구덕로 204 1이 30-3번지 대성빌딩 1층|051-231-8855|129.02008491322002|35.102780877681546
본도시락|본죽천호초교점|서울특별시 강동구 구천면로 42길 4|02-476-6233|127.13434310708307|37.54638176245764
본도시락|본죽시흥정왕역점|경기도 시흥시 마유로418번길 24 (정왕동)|031-432-6288|126.74351036857303|37.35106375525018
본도시락|본죽예산군청점|충청남도 예산군 예산읍 예산로 197|041-335-6288|126.84645495922913|36.67980847628635
본도시락|본죽금천롯데캐슬점|서울특별시 금천구 벚꽃로 40 (독산동)|02-896-6288|126.89284358457739|37.46005722312687
본도시락|본죽위례중앙점|서울특별시 송파구 위례광장로 136 (장지동, 위례아이파크)|02-401-6288|127.1422143476732|37.47715744823699
본도시락|본죽청주성화점|충청북도 청주시 서원구 신화로 38 (성화동)|043-236-7096|127.4555938469452|36.61811252141971
본도시락|본죽제주영어마을점|제주특별자치도 서귀포시 대정읍 글로벌에듀로 382|064-792-6288|126.27701842378204|33.28032500727648
본도시락|본죽진해신항점|경상남도 창원시 진해구 신항동로 141 (용원동, 애플타운헤리티지)|055-552-5011|128.8134914397577|35.088359332901504
본도시락|수유점|서울특별시 강북구 한천로 1023 연원빌딩 1층|02-903-4282|127.02785821204938|37.63903722263006
본도시락|본죽대구칠곡동아백화점점|대구광역시 북구 구암로 103|053-313-6288|128.5520547046726|35.932449802518406
본도시락|본죽&비빔밥전남강진점|전라남도 강진군 강진읍 영랑로 18-2|061-433-6288|126.76960741638987|34.63777524561518
본도시락|본죽진주시청점|경상남도 진주시 동진로 160 (상대동)|055-752-6298|128.10853406532348|35.17941490671252
본도시락|본죽신정네거리역점|서울특별시 양천구 중앙로 254 (신정동)|02-2646-1810|126.85365631255267|37.519171704947404
본도시락|본죽포항오천점|경상북도 포항시 남구 오천읍 충무로 24|054-291-6233|129.41237222029307|35.97598262179654
본도시락|양재점|서울특별시 서초구 남부순환로 2561 (서초동, 원효빌딩)|02-584-4282|127.03058209884182|37.48434983829539
본도시락|본죽&비빔밥성신여대점|서울특별시 성북구 보문로34길 51 (동선동1가)|02-953-3500|127.01812085961556|37.590929936844695
본도시락|본죽천안쌍용점|충청남도 천안시 서북구 월봉로 83 (쌍용동)|041-579-7678|127.11790287428245|36.798224024786066
본도시락|본죽대전관저점|대전광역시 서구 관저중로96번길 12 (관저동)|042-543-0606|127.33565148785334|36.30049504909283
본도시락|본죽대구화원점|대구광역시 달성군 화원읍 사문진로 447|053-641-6288|128.49743372310783|35.803734056794745
본도시락|본죽부산서면점|부산광역시 부산진구 동천로 74 (전포동)|051-805-6625|129.06252980843524|35.155270744744904
본도시락|본죽부산고신대병원점|부산광역시 서구 감천로 271|051-244-6233|129.01710724054803|35.0816203301071
본도시락|본죽경남사천점|경상남도 사천시 사천읍 진삼로 1469|055-852-5590|128.0859883749117|35.08242924004953
본도시락|본죽&비빔밥군산수송점|전라북도 군산시 월명로 245 (수송동)|063-464-6222|126.71519228640831|35.965892245753274
본도시락|본죽청주수곡점|충청북도 청주시 서원구 수곡로 41 (수곡동)|043-285-6288|127.47327302275959|36.615740321947904
본도시락|본죽&비빔밥부산부경대경성대점|부산광역시 남구 용소로 46-1 (대연동)|051-612-6288|129.10089285405172|35.13318544367453
본도시락|남부터미널점|서울특별시 서초구 서초중앙로 42 (서초동, 블루핀타워)|02-587-4282|127.01625922340173|37.485866371595904
본도시락|본죽청주지웰시티점|충청북도 청주시 흥덕구 진재로103번길 37 (복대동, 신영지웰홈스아파트)|043-236-6188|127.4276837990934|36.640145899649035
본도시락|안산선부점|경기도 안산시 단원구 달미로 64 (선부동, 롯데마트)|031-414-4282|126.81549707762673|37.341419973535025
본도시락|본죽평택소사벌점|경기도 평택시 평남로 858 삼성타워|031-657-6288|127.11157654906216|37.00012997719541
본도시락|본죽회현역점|서울특별시 중구 퇴계로 72 리더스뷰남산|02-778-6288|126.98060566026626|37.55912462380962
본도시락|본죽&비빔밥세종정부청사점|세종특별자치시 절재로 194 (어진동, 중앙타운)|044-866-6255|127.26244669021597|36.508307699650445
본도시락|본죽인천효성점|인천광역시 계양구 안남로 571 (효성동)|032-556-6288|126.70979334971341|37.53411830788792
본도시락|본죽대구현풍점|대구광역시 달성군 현풍면 현풍중앙로 46-1|053-614-6288|128.4459555558433|35.69360215192277
본도시락|본죽평창점|서울특별시 종로구 평창12길 3 (평창동)|02-391-6188|126.96722539941635|37.60617875339529
본도시락|본죽&비빔밥대구테크노폴리스점|대구광역시 달성군 현풍읍 테크노중앙대로 243 (타임스퀘어)|053-617-6288|128.4573915017034|35.692137670003866
본도시락|본죽명학역점|경기도 안양시 만안구 안양로 145|031-442-6288|126.930661912863|37.3872335938566
본도시락|대치은마점|서울특별시 강남구 도곡로 521 (대치동)|02-565-4282|127.06323520452486|37.500018003073336
본도시락|본죽&비빔밥판교역점|경기도 성남시 분당구 대왕판교로606번길 31 (삼평동)|031-8016-1753|127.11066195501665|37.39668729485433
본도시락|본죽경주안강점|경상북도 경주시 안강읍 비화동길 4-1|054-761-3183|129.225282202323|35.9917487729246
본도시락|본죽포항지곡점|경상북도 포항시 남구 지곡로 257. 101동 1층 114-1호|054-283-6288|129.32392255251895|36.02920173873707
본도시락|본죽부평부개역점|인천광역시 부평구 수변로 8 파워프라자 112호|032-507-8578|126.73973488009378|37.48722425928697
본도시락|본죽&비빔밥인천청라신도시점|인천광역시 서구 푸른로8번안길 6 (경서동)|032-561-7999|126.62934040216872|37.52515713321719
본도시락|본죽시흥하상동점|경기도 시흥시 연성로 93 금호프라자(하상2길 15)|031-318-1406|126.81386699833094|37.39098102026812
본도시락|본죽전북남원점|전라북도 남원시 남문로 423 (하정동)|063-636-6288|127.37763179801804|35.40660423620551
본도시락|본죽&비빔밥음성혁신두성점|충청북도 음성군 맹동면 대하로 242|043-882-6277|127.54294253109506|36.90893378032016
본도시락|본죽부산용호점|부산광역시 남구 분포로 113 LG매트로시티 1005동 110호|051-612-8686|129.109040555258|35.1272669147748
본도시락|본죽신정점|서울특별시 양천구 은행정로 16 (신정동)|02-6013-7979|126.85993761632997|37.521075029573225
본도시락|본죽수원화서사거리점|경기도 수원시 팔달구 동말로78번길 3 (화서동)|031-258-6996|127.00277834746771|37.278642723061694
본도시락|본죽&비빔밥김해진영점|경상남도 김해시 진영읍 김해대로361번길 12 (진영읍)|055-343-6288|128.72982872393658|35.30784548976477
본도시락|본죽수원한일타운점|경기도 수원시 장안구 송원로 83 (조원동)|031-243-1551|127.00952425263522|37.3024477996088
본도시락|본죽부천중동점|경기도 부천시 소향로 135 (중동, 부일빌딩)|032-326-6660|126.76297045362202|37.50235598238959
본도시락|본죽&비빔밥발산사거리점|서울특별시 강서구 공항대로 269-15 (마곡동, 힐스테이트에코마곡)|02-2668-6288|126.83724318107812|37.55961229835335
본도시락|본죽울산일산테라스파크점|울산광역시 동구 방어진순환도로 652 C동 1층 115호|052-232-6288|129.42884170746746|35.49978152451882
본도시락|본죽&비빔밥고려대점|서울특별시 성북구 고려대로 90 (안암동5가)|02-921-7921|127.02924694179077|37.58614163192686
본도시락|광주조선대점|광주광역시 동구 필문대로 265 (동명동)|062-233-4282|126.92821660403371|35.14743171727767
본도시락|본죽대구송라시장점|대구광역시 동구 동부로 19|053-256-6288|128.6148267045465|35.87426616599031
본도시락|본죽강서구청점|서울특별시 강서구 공항대로 382 우장산롯데캐슬아파트 상가|02-2602-8338|126.84954547456624|37.55639584093201
본도시락|본죽&비빔밥수원역사직영점|경기도 수원시 팔달구 덕영대로 924 (매산로1가, AK플라자)|031-240-1362|127.00009470015192|37.26567857877074
본도시락|본죽수원온수골점|경기도 수원시 권선구 세권로304번길 62 (권선동, 베스토아)|031-239-8080|127.03535623412179|37.24961671155918
본도시락|본설_TEST024|None|None|None|None
본도시락|본설롯데마트시화점|경기도 시흥시 마유로238번길 26 (정왕동)|010-4403-4007|126.72995372367787|37.33698476749075
본도시락|수원역점|경기도 수원시 팔달구 매산로 51 (매산로2가, 동인트루빌3오피스텔)|031-250-9788|127.00687284432705|37.26918883757528
본도시락|본죽강릉유천점|강원도 강릉시 선수촌로63번길 18-15 (홍제동)|033-647-6288|128.86837071026625|37.75780585552147
본도시락|본죽광주쌍촌점|광주광역시 서구 상일로 56 (쌍촌동)|062-384-6288|126.8634478716121|35.16055391662252
본도시락|본죽태백점|강원도 태백시 연지로 17 (황지동)|033-553-6296|128.9891064657387|37.175500342502225
본도시락|본죽내발산점|서울특별시 강서구 수명로 68-35 (내발산동, 웨스트엔드중정)|02-2667-6233|126.82677356482726|37.55298769181159
본도시락|본죽경북예천점|경상북도 예천군 예천읍 중앙로 34|054-655-6288|128.45526535305427|36.65603583310722
본도시락|부평역점|인천광역시 부평구 경원대로 1415 파라움, 1층 102호|032-569-8585|126.72631344443509|37.49156921125821
본도시락|본죽오산궐동점|경기도 오산시 궐리사로 53|031-376-6232|127.0583978639459|37.15970431562183
본도시락|본죽안산본오점|경기도 안산시 상록구 샘골로 144 (본오동, 유경빌딩)|031-419-6288|126.8633594458628|37.29661348656703
본도시락|본죽용인신봉점|경기도 용인시 수지구 신봉2로 3 (신봉동)|031-272-7333|127.07736138866154|37.3233305033104
본도시락|본죽동부시장점|서울특별시 중랑구 망우로32길 20 (상봉동)|02-433-9288|127.07647566970961|37.592996854201054
본도시락|평택역점|경기도 평택시 중앙로 119-1|031-656-4282|127.09644170129974|36.99322292503028
본도시락|본죽전주서곡점|전라북도 전주시 완산구 세내로 546  1층|063-253-6233|127.0997164581378|35.834083796560584
본도시락|성남시청점|경기도 성남시 중원구 양현로405번길 7|031-757-4282|127.12688303610827|37.417657553146526
본도시락|디지털미디어시티역점|서울특별시 은평구 수색로 191 두빌191, 1층|02-304-4288|126.90107445292439|37.57825074502462
본도시락|본죽&비빔밥포항문덕원동점|경상북도 포항시 남구 오천읍 냉천로320번길 51-6|054-293-6888|129.40324712682113|35.965299894322406
본도시락|본죽&비빔밥포항효자점|경상북도 포항시 남구 효성로 12-3 (효자동, 새바빌딩)|054-278-9288|129.33503477867842|36.00613283820574
본도시락|본죽울산태화점|울산광역시 중구 신기14길 1 (태화동, 일신아파트)|052-244-7310|129.29686708579675|35.552611096154685
본도시락|신설동역점|서울특별시 동대문구 왕산로 9-1 (신설동)|02-925-4282|127.02461075812329|37.57633267043628
본도시락|본죽성수역점|서울특별시 성동구 아차산로7길 15 (성수동2가)|02-499-6282|127.05461554513244|37.546618545461286
본도시락|본죽&비빔밥경산하양점|경상북도 경산시 하양읍 하양로 56|053-854-2221|128.81502481889788|35.910436184055165
본도시락|본죽&비빔밥분당롯데점|경기도 성남시 분당구 백현로101번길 12 (수내동)|031-715-6607|127.11235783048699|37.37674785911537
