##NAME|TELNUM|NEWADDR|ID|ID2|TYPE|SIZE|SUBJ1|SUBJ2|SUBJ3|SUBJ4@@PACADEMY
이희정피아노학원|061-276-7771|전라남도 목포시 청호로 206 , 신안비치팔레스 상가동 301호 (산정동)|648|1003|학교교과교습학원|2|예능(대)|음악|초급|예능(중)
이희정피아노학원|061-276-7771|전라남도 목포시 청호로 206 , 신안비치팔레스 상가동 301호 (산정동)|648|1003|학교교과교습학원|2|예능(대)|음악|중급|예능(중)
인재학원|061-283-6339|전라남도 목포시 백년대로337번길 25 (상동)|2000004338|18|학교교과교습학원|3|입시.검정 및 보습|보습|초등수학|보통교과
인재학원|061-283-6339|전라남도 목포시 백년대로337번길 25 (상동)|2000004338|18|학교교과교습학원|3|입시.검정 및 보습|보습|중등수학|보통교과
인재학원|061-283-6339|전라남도 목포시 백년대로337번길 25 (상동)|2000004338|18|학교교과교습학원|3|입시.검정 및 보습|보습|초등국사과|보통교과
인재학원|061-283-6339|전라남도 목포시 백년대로337번길 25 (상동)|2000004338|18|학교교과교습학원|3|입시.검정 및 보습|보습|중등국사과|보통교과
인재학원|061-283-6339|전라남도 목포시 백년대로337번길 25 (상동)|2000004338|18|학교교과교습학원|3|기타(대)|컴퓨터(소)|컴활/워드/사무자동화|기타(중)
일품학원|061-284-3119|전라남도 목포시 통일대로37번길 30 , 2층 (상동)|2000004540|714|학교교과교습학원|5|입시.검정 및 보습|보습|초등단과(국영수과사)1|보통교과
일품학원|061-284-3119|전라남도 목포시 통일대로37번길 30 , 2층 (상동)|2000004540|714|학교교과교습학원|5|입시.검정 및 보습|보습|초등단과(국영수과사)2|보통교과
일품학원|061-284-3119|전라남도 목포시 통일대로37번길 30 , 2층 (상동)|2000004540|714|학교교과교습학원|5|입시.검정 및 보습|보습|중등단과(국영수과사)1|보통교과
일품학원|061-284-3119|전라남도 목포시 통일대로37번길 30 , 2층 (상동)|2000004540|714|학교교과교습학원|5|입시.검정 및 보습|보습|중등단과(국영수과사)2|보통교과
일품학원|061-284-3119|전라남도 목포시 통일대로37번길 30 , 2층 (상동)|2000004540|714|학교교과교습학원|5|입시.검정 및 보습|보습|고등단과(국영수과사)1|보통교과
일품학원|061-284-3119|전라남도 목포시 통일대로37번길 30 , 2층 (상동)|2000004540|714|학교교과교습학원|5|입시.검정 및 보습|보습|고등단과(국영수과사)2|보통교과
일프로수학학원|061-287-4565|전라남도 목포시 부흥로 25 , 4층 (상동)|3000011730|1729|학교교과교습학원|4|입시.검정 및 보습|보습|초등수학|보통교과
일프로수학학원|061-287-4565|전라남도 목포시 부흥로 25 , 4층 (상동)|3000011730|1729|학교교과교습학원|4|입시.검정 및 보습|보습|중등수학(월.수.금)|보통교과
일프로수학학원|061-287-4565|전라남도 목포시 부흥로 25 , 4층 (상동)|3000011730|1729|학교교과교습학원|4|입시.검정 및 보습|보습|고등수학(주말반)|보통교과
일프로수학학원|061-287-4565|전라남도 목포시 부흥로 25 , 4층 (상동)|3000011730|1729|학교교과교습학원|4|입시.검정 및 보습|보습|고3반(수학)|보통교과
일프로수학학원|061-287-4565|전라남도 목포시 부흥로 25 , 4층 (상동)|3000011730|1729|학교교과교습학원|4|입시.검정 및 보습|보습|중등(화.목.토)|보통교과
임채윤수학학원||전라남도 목포시 원산로145번안길 21 , 2층 (연산동)|3000012894|1851|학교교과교습학원|2|입시.검정 및 보습|보습|초등수학|보통교과
임채윤수학학원||전라남도 목포시 원산로145번안길 21 , 2층 (연산동)|3000012894|1851|학교교과교습학원|2|입시.검정 및 보습|보습|중등수학|보통교과
임채윤수학학원||전라남도 목포시 원산로145번안길 21 , 2층 (연산동)|3000012894|1851|학교교과교습학원|2|입시.검정 및 보습|보습|고등수학|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|초등국어|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|초등수학|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|초등영어|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|중등국어|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|중등수학|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|중등영어|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|고등국어|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|고등수학|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|고등영어|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|고등주말반국어,영어,수학|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|초등과학|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|중등과학|보통교과
입결학원|061-283-4111|전라남도 목포시 당가두로 30 , 2층 (옥암동)|3000011183|1672|학교교과교습학원|6|입시.검정 및 보습|보습|고등과학|보통교과
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|고등영어(내국인)3|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|고등영어(내국인)4|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|고등영어(내국인)5|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등영어(내국인)1|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등영어(내국인)2|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등영어(내국인)3|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등영어(내국인)4|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등영어(내국인)5|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|중등영어(내국인)1|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|중등영어(내국인)2|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|중등영어(내국인)3|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|중등영어(내국인)4|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|중등영어(내국인)5|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|고등영어(내국인)1|외국어
잉글리쉬무무삼학제1학원|061-245-9905|전라남도 목포시 둥근섬로 44 , 2층 (산정동)|5477|1299|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|고등영어(내국인)2|외국어
잉글리시아이석현학원||전라남도 목포시 텃골로13번길 57 , 2층 (석현동)|3000012927|1861|학교교과교습학원|2|입시.검정 및 보습|보습|초등영어|보통교과
잉글리시아이석현학원||전라남도 목포시 텃골로13번길 57 , 2층 (석현동)|3000012927|1861|학교교과교습학원|2|입시.검정 및 보습|보습|중등영어A|보통교과
잉글리시아이석현학원||전라남도 목포시 텃골로13번길 57 , 2층 (석현동)|3000012927|1861|학교교과교습학원|2|입시.검정 및 보습|보습|중등영어B|보통교과
잉글리시아이석현학원||전라남도 목포시 텃골로13번길 57 , 2층 (석현동)|3000012927|1861|학교교과교습학원|2|입시.검정 및 보습|보습|고등영어|보통교과
자연독서실|061-272-1423|전라남도 목포시 원산로59번길 36 (산정동)|811|1019|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|월권|독서실
자연독서실|061-272-1423|전라남도 목포시 원산로59번길 36 (산정동)|811|1019|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|일권|독서실
작심독서실|061-281-0990|전라남도 목포시 당가두로 16 , 3층 (옥암동)|3000012694|1833|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|학생 원권(자유석)|독서실
작심독서실|061-281-0990|전라남도 목포시 당가두로 16 , 3층 (옥암동)|3000012694|1833|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|성인 일권|독서실
작심독서실|061-281-0990|전라남도 목포시 당가두로 16 , 3층 (옥암동)|3000012694|1833|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|성인 월권(1인실)|독서실
작심독서실|061-281-0990|전라남도 목포시 당가두로 16 , 3층 (옥암동)|3000012694|1833|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|성인 월권(고정석)|독서실
작심독서실|061-281-0990|전라남도 목포시 당가두로 16 , 3층 (옥암동)|3000012694|1833|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|성인 월권(자유석)|독서실
작심독서실|061-281-0990|전라남도 목포시 당가두로 16 , 3층 (옥암동)|3000012694|1833|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|학생 일권|독서실
작심독서실|061-281-0990|전라남도 목포시 당가두로 16 , 3층 (옥암동)|3000012694|1833|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|학생 원권(1인실)|독서실
작심독서실|061-281-0990|전라남도 목포시 당가두로 16 , 3층 (옥암동)|3000012694|1833|학교교과교습학원|2|독서실|독서실(유아/초·중·고)|학생 월권(고정석)|독서실
장경아음악학원|061-279-4110|전라남도 목포시 용해지구로 85 , 4층 (연산동)|3000011530|1709|학교교과교습학원|3|예능(대)|음악|피아노초급|예능(중)
장경아음악학원|061-279-4110|전라남도 목포시 용해지구로 85 , 4층 (연산동)|3000011530|1709|학교교과교습학원|3|예능(대)|음악|피아노중급|예능(중)
장경아음악학원|061-279-4110|전라남도 목포시 용해지구로 85 , 4층 (연산동)|3000011530|1709|학교교과교습학원|3|예능(대)|음악|피아노고급|예능(중)
장경아음악학원|061-279-4110|전라남도 목포시 용해지구로 85 , 4층 (연산동)|3000011530|1709|학교교과교습학원|3|예능(대)|음악|피아노중등부|예능(중)
장경아음악학원|061-279-4110|전라남도 목포시 용해지구로 85 , 4층 (연산동)|3000011530|1709|학교교과교습학원|3|예능(대)|음악|피아노중등입시반|예능(중)
